timestamp,bar,open,high,low,close,candleType,volume,fastEma,fastEmaGradDeg,trendUpSignal,trendDownSignal,goodCount,badCount,netPnl,barPattern,currentPosition,entryBar,entryPrice,unrealizedPnL,allowLongThisBar,allowShortThisBar,gradientFilterLong,gradientFilterShort,gradientValue,gradientLongThreshold,gradientShortThreshold,pendingLongFromBad,pendingShortFromGood,actionTaken,blockReason,opportunityType
2025-12-24 02:12:00.000,2791,25821.5000,25825.7500,25820.7500,25822.5000,good,571,25818.9699,61.36,True,False,4,1,3.75,GB3G,Long,2786,25816.5000,12.00,True,False,False,True,61.36,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 02:14:00.000,2792,25822.2500,25823.0000,25817.0000,25821.2500,bad,376,25819.7299,51.62,True,False,3,2,2.50,B3GB,Long,2786,25816.5000,9.50,False,True,False,True,51.62,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 02:16:00.000,2793,25820.5000,25821.2500,25817.7500,25819.0000,bad,220,25819.4866,14.49,True,False,3,2,3.25,3G2B,Long,2786,25816.5000,5.00,False,True,False,True,14.49,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 02:18:00.000,2794,25819.2500,25819.7500,25815.5000,25816.0000,bad,282,25818.3244,-35.10,False,True,2,3,-2.50,2G3B,Long,2795,25816.5000,-1.00,False,True,True,False,-35.10,10.00,-10.00,False,False,ENTERED_LONG,,TAKEN
2025-12-24 02:20:00.000,2795,25816.2500,25818.5000,25814.0000,25817.2500,good,336,25817.9663,-37.24,False,True,2,3,-3.75,G3BG,Flat,2795,,0.00,True,False,True,False,-37.24,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 02:22:00.000,2796,25817.2500,25819.7500,25816.7500,25817.0000,bad,223,25817.6442,-18.78,False,True,1,4,-5.00,3BGB,Flat,2797,,0.00,False,True,True,False,-18.78,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 02:24:00.000,2797,25816.5000,25819.7500,25814.5000,25817.5000,good,331,25817.5961,-10.49,False,True,2,3,-3.00,2BGBG,Flat,2797,,0.00,True,False,True,False,-10.49,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 02:26:00.000,2798,25817.2500,25819.0000,25815.7500,25818.0000,good,115,25817.7307,2.48,True,False,3,2,-0.75,BGB2G,Flat,2797,,0.00,True,False,True,True,2.48,10.00,-10.00,False,False,SKIPPED_LONG,GradientFilter (2.48° < 10.00°),LONG_SIGNAL
2025-12-24 02:28:00.000,2799,25817.7500,25819.0000,25816.7500,25817.2500,bad,98,25817.5705,-0.73,True,False,3,2,2.00,GB2GB,Flat,2797,,0.00,False,True,True,True,-0.73,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-24 02:30:00.000,2800,25817.2500,25818.0000,25815.2500,25816.0000,bad,107,25817.0470,-18.87,False,True,2,3,-0.25,B2G2B,Flat,2801,,0.00,False,True,True,False,-18.87,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 02:32:00.000,2801,25815.7500,25816.5000,25812.5000,25813.2500,bad,267,25815.7813,-41.82,False,True,2,3,-2.50,2G3B,Flat,2802,,0.00,False,True,True,False,-41.82,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 02:34:00.000,2802,25813.2500,25816.2500,25812.0000,25815.5000,good,179,25815.6876,-34.20,False,True,2,3,-1.25,G3BG,Flat,2802,,0.00,True,False,True,False,-34.20,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 02:36:00.000,2803,25815.2500,25815.5000,25812.0000,25814.2500,bad,136,25815.2084,-15.99,False,True,1,4,-3.00,3BGB,Flat,2804,,0.00,False,True,True,False,-15.99,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 02:38:00.000,2804,25814.2500,25819.2500,25813.7500,25817.2500,good,247,25815.8889,5.75,False,True,2,3,0.50,2BGBG,Flat,2804,,0.00,True,False,True,True,5.75,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 02:40:00.000,2805,25816.7500,25820.7500,25815.2500,25817.0000,good,316,25816.2593,27.72,True,False,3,2,2.00,BGB2G,Flat,2806,,0.00,True,False,False,True,27.72,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 02:42:00.000,2806,25817.0000,25818.7500,25816.0000,25818.2500,good,162,25816.9229,27.34,True,False,4,1,5.75,GB3G,Long,2806,25817.7500,1.00,True,False,False,True,27.34,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 02:44:00.000,2807,25817.7500,25821.7500,25817.0000,25821.0000,good,249,25818.2819,45.32,True,False,4,1,6.75,B4G,Long,2806,25817.7500,6.50,True,False,False,True,45.32,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 02:46:00.000,2808,25820.2500,25820.7500,25814.5000,25814.5000,bad,265,25817.0213,2.82,True,False,4,1,2.00,4GB,Long,2806,25817.7500,-6.50,False,True,True,True,2.82,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 02:48:00.000,2809,25814.5000,25817.7500,25813.7500,25816.7500,good,236,25816.9308,-34.04,True,False,4,1,1.25,3GBG,Long,2806,25817.7500,-2.00,True,False,True,False,-34.04,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 02:50:00.000,2810,25816.7500,25817.2500,25814.0000,25816.0000,bad,156,25816.6206,-11.33,True,False,3,2,0.25,2GBGB,Long,2806,25817.7500,-3.50,False,True,True,False,-11.33,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 02:52:00.000,2811,25815.5000,25817.2500,25814.7500,25815.0000,bad,182,25816.0804,-23.04,False,True,2,3,-1.50,GBG2B,Long,2812,25817.7500,-5.50,False,True,True,False,-23.04,10.00,-10.00,False,False,ENTERED_LONG,,TAKEN
2025-12-24 02:54:00.000,2812,25814.7500,25819.0000,25814.7500,25816.0000,good,163,25816.0536,-15.83,False,True,2,3,-3.50,BG2BG,Flat,2812,,0.00,True,False,True,False,-15.83,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 02:56:00.000,2813,25816.5000,25818.2500,25814.7500,25815.2500,bad,215,25815.7857,-8.38,False,True,2,3,1.00,G2BGB,Flat,2812,,0.00,False,True,True,True,-8.38,10.00,-10.00,False,True,SKIPPED_SHORT,GradientFilter (-8.38° > -10.00°),SHORT_SIGNAL
2025-12-24 02:58:00.000,2814,25815.2500,25816.0000,25812.7500,25812.7500,bad,230,25814.7738,-32.61,False,True,1,4,-3.75,2BG2B,Flat,2815,,0.00,False,True,True,False,-32.61,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:00:00.000,2815,25813.2500,25816.5000,25813.0000,25816.5000,good,119,25815.3492,-12.31,False,True,2,3,0.25,BG2BG,Flat,2815,,0.00,True,False,True,False,-12.31,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 03:02:00.000,2816,25816.0000,25818.7500,25813.0000,25816.0000,good_and_bad,376,25815.5661,21.61,False,True,2,3,0.75,G2BGB,Flat,2815,,0.00,True,True,False,True,21.61,10.00,-10.00,False,True,SKIPPED_SHORT,GradientFilter (21.61° > -10.00°),SHORT_SIGNAL
2025-12-24 03:04:00.000,2817,25816.2500,25816.7500,25813.7500,25814.5000,bad,267,25815.2108,-3.96,False,True,1,4,-2.25,2BG2B,Flat,2815,,0.00,False,True,True,True,-3.96,10.00,-10.00,False,True,SKIPPED_SHORT,GradientFilter (-3.96° > -10.00°),SHORT_SIGNAL
2025-12-24 03:06:00.000,2818,25813.5000,25814.0000,25809.7500,25814.0000,good,356,25814.8072,-20.78,False,True,2,3,-0.50,BG2BG,Flat,2815,,0.00,True,False,True,False,-20.78,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 03:08:00.000,2819,25813.7500,25816.5000,25811.2500,25815.0000,good,264,25814.8714,-9.63,True,False,3,2,3.25,G2B2G,Flat,2815,,0.00,True,False,True,True,-9.63,10.00,-10.00,False,False,SKIPPED_LONG,GradientFilter (-9.63° < 10.00°),LONG_SIGNAL
2025-12-24 03:10:00.000,2820,25815.5000,25816.0000,25811.5000,25813.2500,bad,242,25814.3310,-13.39,False,True,2,3,-2.25,2B2GB,Flat,2821,,0.00,False,True,True,False,-13.39,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:12:00.000,2821,25812.5000,25816.0000,25811.2500,25815.5000,good,253,25814.7206,-4.31,True,False,3,2,0.75,B2GBG,Flat,2821,,0.00,True,False,True,True,-4.31,10.00,-10.00,False,False,SKIPPED_LONG,GradientFilter (-4.31° < 10.00°),LONG_SIGNAL
2025-12-24 03:14:00.000,2822,25815.7500,25819.7500,25814.0000,25818.5000,good,418,25815.9804,39.51,True,False,4,1,5.25,2GB2G,Flat,2823,,0.00,True,False,False,True,39.51,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:16:00.000,2823,25818.2500,25818.2500,25814.5000,25815.5000,bad,186,25815.8203,28.80,True,False,3,2,2.00,GB2GB,Long,2823,25815.0000,1.00,False,True,False,True,28.80,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 03:18:00.000,2824,25815.0000,25816.5000,25813.7500,25813.7500,bad,155,25815.1302,-23.03,False,True,2,3,-0.50,B2G2B,Long,2825,25815.0000,-2.50,False,True,True,False,-23.03,10.00,-10.00,False,False,ENTERED_LONG,,TAKEN
2025-12-24 03:20:00.000,2825,25814.2500,25816.7500,25813.5000,25816.2500,good,213,25815.5035,-9.00,True,False,3,2,3.75,2G2BG,Flat,2825,,0.00,True,False,True,True,-9.00,10.00,-10.00,False,False,SKIPPED_LONG,GradientFilter (-9.00° < 10.00°),LONG_SIGNAL
2025-12-24 03:22:00.000,2826,25816.0000,25823.5000,25816.0000,25818.2500,good,479,25816.4190,32.80,True,False,3,2,3.00,G2B2G,Flat,2827,,0.00,True,False,False,True,32.80,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:24:00.000,2827,25818.5000,25819.0000,25815.7500,25816.5000,bad,195,25816.4460,25.23,False,True,2,3,-1.75,2B2GB,Long,2828,25815.7500,1.50,False,True,False,True,25.23,10.00,-10.00,False,False,ENTERED_LONG,,TAKEN
2025-12-24 03:26:00.000,2828,25815.7500,25818.2500,25815.2500,25816.5000,good,182,25816.4640,1.29,True,False,3,2,1.75,B2GBG,Flat,2828,,0.00,True,False,True,True,1.29,10.00,-10.00,False,False,SKIPPED_LONG,GradientFilter (1.29° < 10.00°),LONG_SIGNAL
2025-12-24 03:28:00.000,2829,25816.5000,25816.7500,25813.7500,25815.7500,bad,304,25816.2260,-6.28,True,False,3,2,2.25,2GBGB,Flat,2828,,0.00,False,True,True,True,-6.28,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-24 03:30:00.000,2830,25815.7500,25815.7500,25812.5000,25812.7500,bad,213,25815.0673,-34.93,False,True,2,3,-2.75,GBG2B,Flat,2831,,0.00,False,True,True,False,-34.93,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:32:00.000,2831,25812.7500,25814.0000,25809.0000,25813.5000,good,462,25814.5449,-40.05,False,True,2,3,-4.25,BG2BG,Flat,2831,,0.00,True,False,True,False,-40.05,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 03:34:00.000,2832,25813.2500,25814.7500,25811.0000,25814.2500,good,291,25814.4466,-17.24,True,False,3,2,-1.25,G2B2G,Flat,2831,,0.00,True,False,True,False,-17.24,10.00,-10.00,False,False,SKIPPED_LONG,GradientFilter (-17.24° < 10.00°),LONG_SIGNAL
2025-12-24 03:36:00.000,2833,25814.5000,25815.0000,25810.7500,25813.7500,bad,256,25814.2144,-9.38,False,True,2,3,-2.75,2B2GB,Flat,2831,,0.00,False,True,True,True,-9.38,10.00,-10.00,False,False,SKIPPED_SHORT,GradientFilter (-9.38° > -10.00°),SHORT_SIGNAL
2025-12-24 03:38:00.000,2834,25814.2500,25819.5000,25814.2500,25816.0000,good,350,25814.8096,10.29,True,False,3,2,-0.25,B2GBG,Flat,2835,,0.00,True,False,False,True,10.29,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:40:00.000,2835,25816.0000,25816.5000,25811.2500,25812.7500,bad,241,25814.1231,-2.61,True,False,3,2,-0.50,2GBGB,Long,2835,25812.2500,1.00,False,True,True,True,-2.61,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 03:42:00.000,2836,25812.2500,25812.7500,25808.2500,25811.0000,bad,308,25813.0820,-40.82,False,True,2,3,-2.50,GBG2B,Long,2837,25812.2500,-2.50,False,True,True,False,-40.82,10.00,-10.00,False,False,ENTERED_LONG,,TAKEN
2025-12-24 03:44:00.000,2837,25811.0000,25813.2500,25802.0000,25805.0000,bad,978,25810.3880,-61.83,False,True,1,4,-9.50,BG3B,Flat,2838,,0.00,False,True,True,False,-61.83,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:46:00.000,2838,25805.0000,25810.7500,25804.5000,25810.7500,good,473,25810.5087,-52.15,False,True,2,3,-3.00,G3BG,Flat,2838,,0.00,True,False,True,False,-52.15,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 03:48:00.000,2839,25810.7500,25811.5000,25807.0000,25807.7500,bad,215,25809.5891,-21.77,False,True,1,4,-7.75,3BGB,Flat,2840,,0.00,False,True,True,False,-21.77,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:50:00.000,2840,25808.0000,25809.2500,25806.2500,25808.2500,good,199,25809.1427,-34.33,False,True,2,3,-4.25,2BGBG,Flat,2840,,0.00,True,False,True,False,-34.33,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 03:52:00.000,2841,25808.7500,25813.0000,25808.2500,25811.0000,good,210,25809.7618,4.94,True,False,3,2,-0.75,BGB2G,Flat,2840,,0.00,True,False,True,True,4.94,10.00,-10.00,False,False,SKIPPED_LONG,GradientFilter (4.94° < 10.00°),LONG_SIGNAL
2025-12-24 03:54:00.000,2842,25810.5000,25810.7500,25807.2500,25809.2500,bad,167,25809.5912,12.64,True,False,3,2,4.00,GB2GB,Flat,2840,,0.00,False,True,False,True,12.64,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-24 03:56:00.000,2843,25809.7500,25812.5000,25808.7500,25809.0000,bad,139,25809.3941,-10.42,False,True,2,3,-2.50,B2G2B,Flat,2844,,0.00,False,True,True,False,-10.42,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 03:58:00.000,2844,25809.0000,25809.2500,25806.2500,25807.2500,bad,185,25808.6794,-24.51,False,True,2,3,-1.25,2G3B,Flat,2845,,0.00,False,True,True,False,-24.51,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:00:00.000,2845,25807.7500,25810.5000,25807.2500,25807.7500,good_and_bad,157,25808.3696,-27.12,False,True,1,4,-1.50,G4B,Flat,2846,,0.00,True,True,True,False,-27.12,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:02:00.000,2846,25807.2500,25809.2500,25806.0000,25807.0000,bad,300,25807.9131,-20.97,False,True,0,5,-4.00,5B,Flat,2847,,0.00,False,True,True,False,-20.97,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:04:00.000,2847,25807.0000,25808.5000,25805.7500,25808.2500,good,168,25808.0254,-9.77,False,True,1,4,-1.50,4BG,Flat,2847,,0.00,True,False,True,True,-9.77,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 04:06:00.000,2848,25808.7500,25809.0000,25805.5000,25806.7500,bad,187,25807.6003,-8.89,False,True,1,4,-2.75,3BGB,Flat,2847,,0.00,False,True,True,True,-8.89,10.00,-10.00,False,True,SKIPPED_SHORT,GradientFilter (-8.89° > -10.00°),SHORT_SIGNAL
2025-12-24 04:08:00.000,2849,25806.7500,25810.0000,25805.7500,25809.2500,good,242,25808.1502,3.57,False,True,2,3,1.50,2BGBG,Flat,2847,,0.00,True,False,True,True,3.57,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 04:10:00.000,2850,25809.0000,25810.5000,25807.2500,25810.2500,good,142,25808.8501,32.00,True,False,3,2,2.75,BGB2G,Flat,2851,,0.00,True,False,False,True,32.00,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:12:00.000,2851,25810.2500,25812.2500,25808.2500,25811.2500,good,266,25809.6501,36.87,True,False,4,1,4.00,GB3G,Long,2851,25810.7500,1.00,True,False,False,True,36.87,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 04:14:00.000,2852,25810.7500,25811.5000,25809.5000,25810.2500,bad,103,25809.8501,26.56,True,False,3,2,2.25,B3GB,Long,2851,25810.7500,-1.00,False,True,False,True,26.56,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 04:16:00.000,2853,25810.2500,25810.7500,25808.2500,25809.0000,bad,117,25809.5667,-2.39,True,False,3,2,3.00,3G2B,Long,2851,25810.7500,-3.50,False,True,True,True,-2.39,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 04:18:00.000,2854,25808.7500,25809.2500,25805.5000,25808.0000,bad,213,25809.0445,-21.94,False,True,2,3,-0.25,2G3B,Long,2855,25810.7500,-5.50,False,True,True,False,-21.94,10.00,-10.00,False,False,ENTERED_LONG,,TAKEN
2025-12-24 04:20:00.000,2855,25808.0000,25810.0000,25807.0000,25808.7500,good,143,25808.9463,-17.23,False,True,2,3,-0.75,G3BG,Flat,2855,,0.00,True,False,True,False,-17.23,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 04:22:00.000,2856,25808.5000,25809.5000,25807.0000,25807.5000,bad,169,25808.4642,-16.18,False,True,1,4,-2.75,3BGB,Flat,2857,,0.00,False,True,True,False,-16.18,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:24:00.000,2857,25807.7500,25808.7500,25807.0000,25807.0000,bad,101,25807.9761,-25.88,False,True,1,4,-3.00,2BG2B,Flat,2858,,0.00,False,True,True,False,-25.88,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:26:00.000,2858,25807.0000,25807.0000,25803.0000,25804.5000,bad,289,25806.8174,-39.47,False,True,1,4,-4.25,BG3B,Flat,2859,,0.00,False,True,True,False,-39.47,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:28:00.000,2859,25804.7500,25805.0000,25800.2500,25802.0000,bad,466,25805.2116,-54.12,False,True,1,4,-6.25,G4B,Flat,2860,,0.00,False,True,True,False,-54.12,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:30:00.000,2860,25802.0000,25802.7500,25798.2500,25799.7500,bad,516,25803.3911,-59.73,False,True,0,5,-9.25,5B,Flat,2861,,0.00,False,True,True,False,-59.73,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:32:00.000,2861,25799.2500,25800.7500,25797.0000,25798.0000,bad,363,25801.5941,-61.06,False,True,0,5,-9.50,5B,Flat,2862,,0.00,False,True,True,False,-61.06,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:34:00.000,2862,25798.0000,25799.2500,25791.5000,25796.2500,bad,992,25799.8127,-60.80,False,True,0,5,-10.50,5B,Flat,2863,,0.00,False,True,True,False,-60.80,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:36:00.000,2863,25796.2500,25797.2500,25793.0000,25793.2500,bad,333,25797.6251,-63.26,False,True,0,5,-11.00,5B,Flat,2864,,0.00,False,True,True,False,-63.26,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:38:00.000,2864,25793.7500,25796.5000,25791.7500,25792.5000,bad,348,25795.9168,-62.83,False,True,0,5,-9.50,5B,Flat,2865,,0.00,False,True,True,False,-62.83,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:40:00.000,2865,25792.2500,25795.2500,25790.5000,25794.5000,good,434,25795.4445,-47.47,False,True,1,4,-5.00,4BG,Flat,2865,,0.00,True,False,True,False,-47.47,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-24 04:42:00.000,2866,25794.2500,25796.2500,25792.5000,25794.2500,good_and_bad,405,25795.0463,-23.52,False,True,1,4,-3.75,3BGB,Flat,2867,,0.00,True,True,True,False,-23.52,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:44:00.000,2867,25794.7500,25795.2500,25784.7500,25786.0000,bad,872,25792.0309,-59.63,False,True,1,4,-10.75,2BG2B,Short,2867,25785.5000,-1.00,False,True,True,False,-59.63,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-24 04:46:00.000,2868,25785.5000,25792.2500,25782.7500,25791.0000,good,1070,25791.6873,-59.23,False,True,2,3,-2.25,BG2BG,Short,2867,25785.5000,-11.00,True,False,True,False,-59.23,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-24 04:48:00.000,2869,25790.5000,25794.2500,25790.5000,25791.0000,good,305,25791.4582,-15.98,True,False,3,2,-0.50,G2B2G,Short,2870,25785.5000,-11.00,True,False,True,False,-15.98,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 04:50:00.000,2870,25791.0000,25793.5000,25791.0000,25793.2500,good,176,25792.0554,10.43,True,False,3,2,-0.50,2B3G,Long,2870,25793.5000,-0.50,True,False,False,True,10.43,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 04:52:00.000,2871,25793.5000,25801.2500,25793.5000,25798.2500,good,785,25794.1203,53.08,True,False,4,1,4.25,B4G,Long,2870,25793.5000,9.50,True,False,False,True,53.08,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 04:54:00.000,2872,25798.0000,25799.7500,25796.7500,25798.2500,good,268,25795.4969,59.84,True,False,5,0,13.25,5G,Long,2870,25793.5000,9.50,True,False,False,True,59.84,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 04:56:00.000,2873,25798.5000,25799.2500,25794.5000,25795.0000,bad,242,25795.3312,31.19,True,False,4,1,4.25,4GB,Long,2870,25793.5000,3.00,False,True,False,True,31.19,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 04:58:00.000,2874,25794.7500,25797.5000,25794.2500,25794.7500,good_and_bad,168,25795.1375,-10.19,True,False,3,2,3.75,3G2B,Long,2870,25793.5000,2.50,True,True,True,False,-10.19,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 05:00:00.000,2875,25794.5000,25795.5000,25791.2500,25793.7500,bad,467,25794.6750,-18.17,False,True,2,3,0.75,2G3B,Long,2876,25793.5000,0.50,False,True,True,False,-18.17,10.00,-10.00,False,False,ENTERED_LONG,,TAKEN
2025-12-24 05:02:00.000,2876,25793.5000,25794.7500,25790.2500,25791.2500,bad,382,25793.5333,-38.73,False,True,1,4,-6.25,G4B,Short,2876,25791.2500,0.00,False,True,True,False,-38.73,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-24 05:04:00.000,2877,25791.2500,25793.2500,25786.5000,25788.2500,bad,432,25791.7722,-55.43,False,True,0,5,-9.50,5B,Short,2876,25791.2500,6.00,False,True,True,False,-55.43,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-24 05:06:00.000,2878,25788.2500,25793.0000,25786.2500,25791.7500,good,412,25791.7648,-41.49,False,True,1,4,-2.50,4BG,Short,2876,25791.2500,-1.00,True,False,True,False,-41.49,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-24 05:08:00.000,2879,25791.5000,25793.2500,25789.2500,25793.0000,good,262,25792.1765,11.43,False,True,2,3,-1.00,3B2G,Short,2876,25791.2500,-3.50,True,False,False,True,11.43,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-24 05:10:00.000,2880,25793.0000,25794.0000,25790.0000,25793.5000,good,236,25792.6177,23.10,True,False,3,2,0.25,2B3G,Short,2881,25791.2500,-4.50,True,False,False,True,23.10,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-24 05:12:00.000,2881,25793.0000,25793.7500,25790.7500,25793.0000,good_and_bad,189,25792.7451,15.87,True,False,3,2,2.50,B3GB,Long,2881,25792.5000,1.00,True,True,False,True,15.87,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 05:14:00.000,2882,25792.5000,25792.5000,25790.5000,25791.7500,bad,124,25792.4134,-5.83,True,False,3,2,4.75,3G2B,Long,2881,25792.5000,-1.50,False,True,True,True,-5.83,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 05:16:00.000,2883,25791.7500,25794.0000,25790.5000,25793.0000,good,133,25792.6089,-3.90,True,False,3,2,2.50,2G2BG,Long,2881,25792.5000,1.00,True,False,True,True,-3.90,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Long,BLOCKED
2025-12-24 05:18:00.000,2884,25792.5000,25794.0000,25790.0000,25791.7500,bad,129,25792.3226,-2.60,False,True,2,3,0.25,G2BGB,Long,2885,25792.5000,-1.50,False,True,True,True,-2.60,10.00,-10.00,False,False,ENTERED_LONG,,TAKEN
2025-12-24 05:20:00.000,2885,25790.7500,25794.2500,25790.7500,25793.0000,good,133,25792.5484,-1.73,False,True,2,3,2.00,2BGBG,Short,2885,25792.7500,-0.50,True,False,True,True,-1.73,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-24 05:22:00.000,2886,25792.7500,25793.5000,25791.0000,25792.5000,bad,96,25792.5323,5.98,False,True,2,3,1.75,BGBGB,Flat,2885,,0.00,False,True,True,True,5.98,10.00,-10.00,False,False,SKIPPED_SHORT,GradientFilter (5.98° > -10.00°),SHORT_SIGNAL
